pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49
-0.025856714373831774	-0.04899156871689808	0.010611637996116537	0.0180061469981373	0.0065905574088930855	-0.1306196350782384	-0.09887243264300037	-0.014735976880601473	-0.11423594311698144	-0.07776326414388529	-0.011635888580109761	-0.04259758610849327	-0.04181270371743628	-0.0544993475674901	0.061607999969353025	-0.009809539991274723	0.047982441797345364	0.09606984263161478	-0.07320698541412715	-0.007034555887112215	-0.03027133963527029	0.049657262265732194	0.1455169790155318	0.009754340716594367	-0.035591438210945875	0.0977006844098348	0.020395767872356974	-0.01852021429297868	0.0952982727700505	0.013875961954083506	0.012197833896389017	-0.021176427865655933	0.010183001041207979	0.024851321710743723	-0.09712741206224917	-0.046645089556996006	-0.08278513197311146	0.12902049198890359	-0.036341990660658005	0.08733036371215883	-0.0703974510410333	-0.004682772250896045	-0.19387066083487034	-0.03455446379774317	0.004194976263851008	-0.02798072055708055	0.05751757268066733	0.06780221459299574	-0.05715284910180125	-0.1237348100284446
-0.029548946118673414	-0.06514773618383506	0.01729853449735458	-0.00419053057556315	0.029883591141892075	-0.05106091853490105	-0.06061504983911055	0.04134463028131077	-0.012536857515222715	-0.003854029550712314	0.015354451237635229	0.01626717012062511	-0.027579990677413707	-0.03980649802593203	0.13217989353913118	0.008208589398297411	0.031091802790704427	0.13397323530671407	-0.00037086921505569137	-0.029168065600167103	0.06167181667655405	-0.0008210182498349511	0.04755832513990167	0.013726618802933521	-0.0020728130421355934	0.05723519780195884	0.045258137854971424	0.051210272584009675	0.01991913830176273	0.06306502722368935	-0.011292265097894653	-0.07587789444623073	0.05089791978403735	0.02826903510108725	0.03385914041182936	-0.013835492868545192	-0.004788280320578542	0.18851232606462814	-0.07238560582167138	0.09899602799722412	-0.025763264703013638	0.06289009268148199	0.04074543469085068	-0.07741486740232698	0.0981900299770324	0.0954038252307585	-0.008895183268866336	0.0829793788108253	0.01630303425359485	-0.07009555142503923
-0.03528520641043657	-0.04527432867831724	0.0028558735282483588	-0.008114376915227081	0.029312103522763668	0.003788575121418421	-0.0034912725539215017	-0.003516590131343421	-0.08680636214946205	-0.14596094191238718	-0.06795613259838361	0.056129073304182875	0.008005221091586955	-0.013448967152448104	0.00742244611714123	-0.06456170748233428	-0.1223599646588999	-0.10886721541678684	0.03395437270973645	-0.0393717796970488	0.12455320573033155	0.019563145090227732	-0.027154786043009263	-0.019762331352496068	-0.047674630296711706	0.10372551534647785	-0.003001275579520596	0.04470981723306633	0.020346085801233663	0.0935786840195193	-0.03257829154000931	-0.09085436009151837	0.01764342151645465	-0.06718851525497715	0.04791934788938105	0.15520830319734563	0.02856439047897636	0.16424495233257594	-0.080190909769184	0.1269562655877779	0.002603890908179876	0.0711866542133513	-0.004228305568132931	-0.05173764235861959	-0.05883283354356645	0.006087388919419547	0.0024251470773805905	0.007577095569224229	0.0443010802718031	0.07416549505446556
-0.04460378563786608	-0.04274616557826722	0.0031980930130649596	-0.007112475628916365	0.053717398311283374	0.025690436852380434	-0.006327167473863548	0.09138050659316524	-0.03669477126731259	-0.040501856664818044	-0.023612382116703398	-0.00670610767468877	-0.022287067617373934	0.013246098603895293	-0.0018325143615547414	0.02606546275745336	0.07240881195645087	-0.055051255466261606	0.06034560735597279	-0.05849235445848369	0.10270129250189772	0.0031744748615953264	0.0825963122530837	0.07875903932925815	-0.003962478097069941	0.07185148363465396	0.08059544295592082	-0.014340217932758572	-0.0008055167088658055	0.040856019552665976	0.036027255201231345	-0.005991684612923619	-0.09099979467925134	-0.050798171464810034	-0.07325577853270189	0.03188130661745831	0.05746466614049649	0.07925377040034014	0.1166253385138336	0.05010504892882809	-0.05712006905536671	0.07976824060188277	-0.018479647728679036	-0.14077703764885666	0.08607900193874152	-0.10008485909163951	0.04082421409962042	0.041801139581373895	0.09468968863328842	0.024568174194328225
-0.034627337272691995	-0.03831527481969272	0.012572389421072316	-0.009040965714951261	0.045694777805526596	0.03436015689746801	-0.013836162938393676	0.09735491682798719	0.030902107968677612	-0.03978622854210869	-0.03896745832317594	-0.0048048138097271575	-0.07369135634878232	-0.09100482790463353	-0.03292372786242771	-0.014837782221432283	0.08418438946576283	-0.04590213669132481	-0.009886733021711003	0.02304219947529329	0.07802769471277204	-0.05348359844866181	0.0061798217899706916	0.024058054796179854	0.025680943720761143	0.04314841191061044	0.11338334486976823	-0.029317777645393915	0.07543093934184122	0.030801554583677688	0.06609880336564047	0.018266623997381465	-0.008665144415540116	0.03995087051475561	-0.09772806208029242	0.018253619041358398	-0.03110057930680657	0.03691152129544789	0.005304909191911809	0.043657106180095925	-0.042301174519030094	0.13242413014989945	-0.08692044418739737	-0.17691604024653726	0.05608838961121851	0.020114193734030388	-0.02713587838208961	-0.05544273838608605	0.06320441871686798	-0.0012901352499252033
-0.025401493556261787	-0.025903610908553032	0.029711999324245626	-0.01570610267876066	0.026241037483300533	-0.04141704729485805	-0.05072309816019391	0.10033970514525954	0.08188644565671584	-0.046256435475527775	-0.021911580184380195	0.0665341862277148	-0.027790979401032263	-0.03859796810425109	-0.03070995400812701	0.007474318023566722	-0.026704958817860426	-0.05080546051698858	0.030308391285786322	0.0047935337824684746	0.0493866064445966	-0.03450854414402392	0.025107575445290325	0.05363197347313358	-0.017209746170766052	0.13142229848917408	-0.0028253461870795943	-0.027810400468080237	0.009520221758252692	-0.007698608523606553	-0.002453175134207033	-0.04423777543841133	-0.00297505427067519	0.04493764817999317	-0.135111254109842	0.025976267860549362	0.007584831766330034	0.09901352772669067	0.017593418200189646	0.031831376294809234	0.016421147685374865	0.10502815074357116	-0.04020771268258809	-0.14868578482623718	0.09102432579882858	-0.0723932197457502	0.008063105788713193	-0.04583633163295021	-0.038339210920523795	0.01064813352989112
-0.035270693777994855	-0.01266099260509536	0.02601073766623761	-0.000573053126465482	0.006406843101922383	-0.11960037531702306	-0.1096755432060929	0.07231605788179811	0.0713065599874772	-0.05236441154236452	-0.041019768085423965	0.03192141191116907	-0.05439319567138493	-0.04536021064848851	-0.029259578875542102	-0.021010025745842133	0.043263922036739524	-0.037359614920196065	-0.09763299696363036	-0.0338878069609734	-0.08878024620453591	-0.03703603071558397	0.05496517248234723	0.001067811937231794	0.05630645484302098	0.09669411975514923	0.040192613478714334	0.029472243692000813	0.024727300908813955	0.02624415294910047	0.011709198684667977	0.03433819447361246	0.05344353973838731	-0.004365284587734164	-0.08523807318343996	0.02134899159393798	-0.022157183020889117	0.07094677214442618	0.006734193687120853	-0.14025301788533828	-0.04146309648871409	0.0556645722361485	-0.0608398761531256	-0.10446338606426996	0.08872614947196084	-0.043147431766127446	-0.019925917727428064	-0.02839530985394796	-0.0038811539095366283	0.01771700912574523
-0.041140262810931146	-0.01910621781367238	0.019407614828140518	0.00820496709338005	-0.0037976074302585256	-0.16790270110660224	-0.1254154343506258	0.0654220410621251	0.012118343498303843	-0.018433583479646926	-0.028127156333164635	0.012026534923093827	-0.0380032111306507	-0.08462414134561447	0.05474406797273916	-0.023893861579393282	-0.01620726886114516	0.07171560970173507	-0.027892987100964668	0.0018815282704751843	0.04190104493978859	-0.012460376221462705	-0.002689446878991528	0.015839097763404718	0.11332948089041203	0.08942698738496238	0.05496945243709988	0.005429795051712387	0.014283643657040372	0.030087442091199297	-0.026621492764823753	-0.047212432144818	-0.006755282396530622	0.04642977405176584	-0.06026419785654826	-0.04206323390854077	-0.048799159072400775	0.08568877699935762	-0.052421079925687716	-0.013321595406737472	-0.043337036728962205	-0.035910334943953695	0.043225411976541596	-0.040977440264505297	0.05544812514426226	0.05630482153684941	-0.02833090367905896	-0.03954233300671268	-0.08470951898550932	-0.013576063222999799
-0.044603581029170544	-0.03201363541507052	0.02289470515873946	0.007155344813050882	-0.0007118720409818822	-0.14107422668920516	-0.09806949596128246	0.08768263307735713	-0.025921545775791387	-0.009949618353036307	-0.007443970924039505	-0.01756539639347006	-0.046342983739964344	0.013940295759892323	0.051909904755587745	0.03228538891363123	-0.07865585002658751	0.03860740934387262	0.05340063634343223	-0.09980077739014018	0.06471193566964863	-0.032510732123352974	0.0370169254150597	0.00013678150344617612	0.0860599210241498	0.09735918455737387	0.0546899518102787	0.09234592976372338	-0.0020975532203055466	0.01272497684193468	-0.055210483179549165	-0.03407904515267253	0.040862504070688664	-0.03356470383328106	0.015505661139891477	-0.009792876706762401	0.015841853610327097	0.08325703296723413	-0.0016497725488236956	-0.08522283771847336	-0.06272326737961884	-0.024814898437556444	0.08486856920653772	-0.009115043626782136	0.05109764178111241	-0.0779917688052114	0.03660784075405253	-0.048200934905181514	-0.026693802363914432	0.09217747600935658
-0.05371924315839963	-0.04169330341093616	0.033192850022868224	0.00036581718332727957	0.008461353379955315	-0.07676311314184459	-0.056853371359730016	0.06074900308266285	-0.009355371903827866	-0.026984371130521014	-0.01332591264758703	-0.06971709771032629	-0.1101870645156814	0.02894898834280459	0.0357215776705649	-0.030322823894529744	0.020711385086404507	0.0502485864640745	-0.0038558256499412955	-0.12093782642415633	0.005220124291136274	-0.07561864634943025	0.050213049157249307	0.021689472633684415	0.10110222947482166	0.059163239118492875	0.07080304843238862	0.09607821540385071	0.027112366699178568	0.050198049231425554	0.01998346971049912	-0.014142444718287874	-0.06490769063121976	-0.005087662665631536	-0.012853903489860374	0.008177808238960861	-0.02034690541118479	-0.004653202816917945	-0.050946457394284606	-0.0967294275406065	-0.026417776241778483	-0.021315928862332394	0.16880696671829454	-0.02217458032822904	-0.03582709013137561	0.04213598234126098	0.0256126572300035	-0.07074957567621329	0.0035573308147758007	0.11438668250746814
-0.029850566919958917	-0.05686114070419478	0.00630754654601668	0.01652201633863243	0.01069077747166692	-0.012572519185512982	-0.010397615300239865	-0.04472269451538328	-0.14903099382621157	-0.20080618518656612	-0.02097005066337271	-0.06563015672977728	-0.059258257755977845	-0.04778738737197747	-0.019769318173608868	-0.137925082023445	-0.0359541636311365	-0.0021670465288893825	-0.04120717753965742	-0.025950166145423184	0.11734118534477046	0.06344091300921517	0.061252379709546306	-0.10433604175881314	0.045629578070241504	0.08877248507607556	0.03914182370116372	0.07905163559526888	0.07099657758236223	0.11093298113335011	-0.05044630039701191	-0.12924090162828158	-0.08444537810142239	-0.0763825358254443	0.003986102834404259	0.0510873152092898	0.03642360395879547	0.026017729981857578	-0.10201511028873957	-0.10906606115816492	-0.044332072154824764	-0.021140893021947854	0.14669746703283704	0.047626042093810717	-0.08952299849682908	-0.06517667557850221	-0.010988684811284823	-0.01702628901412888	-0.031750445498010677	0.09008745370781665
-0.0687710855355117	-0.0626449499961801	0.038453147884526154	-0.04372759894226837	0.034589357918467456	0.08797473046849423	0.048197428931991235	0.07731040508977417	-0.06460476807970376	0.026634511148334237	0.007847976449684437	-0.011433165839752816	-0.06598191567246033	-0.1343117039412561	0.06963153377609958	0.04303524947852311	0.015041926030573067	0.14128928957194714	0.02890776719494223	-0.030269872021827196	0.11431016859564405	0.04700900095769035	-0.01729514940958697	0.11550219893848702	0.11217187384064467	0.003328761905652827	0.16460778342097912	0.03418820680689093	0.07745628057094651	0.045202033126601475	-0.05413525000533574	-0.06563149102121064	-0.04245199568625162	0.00745359580831139	0.06285605335630945	-0.09089788403829102	-0.11407989431663107	-0.0658560576911734	0.08844191957028924	-0.02207395289390156	0.01826984963871874	0.09764376585377231	0.1460466940910975	-0.08170140837626393	0.0959984955247597	-0.05636275549970982	0.04541244271306962	0.0017582041906738961	0.02001907660287755	0.12624377872145365
-0.04680506488822082	-0.11535528776060153	0.02443260338903685	0.00533636240046428	-0.03207541678895398	0.0961957180511408	0.06640963826436667	0.06704353252911273	0.045004508097764746	-0.04148561676873265	0.03017610217716252	0.07823193705923726	-0.023056342481532183	-0.07086300102543185	0.030964543446702002	0.11743530795367418	-0.14268414623721978	-0.017604162829036964	0.029082925406018964	-0.030788015357699754	-0.09949723501174329	-0.08245940576104151	-0.034479242422337554	0.005299284693093386	0.025411805212837202	-0.028767365847624796	-0.07897990774869659	0.267041488180631	0.0852815270500427	0.03361281288745449	0.16977402767068195	-0.17104131120807353	-0.11390780171421835	0.23449289762164666	0.12859278575393251	0.05468515470924348	0.06054998502801626	-0.09403403626903091	0.2176573338423132	-0.09806125046764672	-0.14706826095553532	-0.04627461516627961	0.15268453320583325	0.0036107962542092226	0.03746004113065231	-0.041634150473635646	0.028730034507306428	0.04978514152947092	-0.039453589172751824	-0.002007370322778948
-0.04151103812804331	-0.08504309852173216	0.030916644764289916	-0.036830455725502836	0.028543937622074887	0.0633679514334275	0.00966223222774301	0.06662879713753028	0.08399801328989295	-0.008574580834077633	0.020330691880741894	0.12595693657595886	-0.04166523400902939	0.07439723468857255	0.06238561083409286	-0.049521824458489294	0.03558558477624776	0.008347113765401787	-0.007431931025411988	-0.17875494444967227	-0.11081895348477283	0.02346121509624654	0.06446778978161807	-0.029437651304248233	0.020115724642043774	0.00795649755930889	0.05969817295607751	0.12474650157336453	0.06824960934073684	-0.019066665030388997	-0.08329685645515161	0.002974178549951915	-0.05496077082023955	-0.025901297666626133	0.00789352047933662	0.022489043449593064	-0.0679153587342986	-0.07479816611423634	0.0031058379119430213	0.09484908316157019	0.060957274097011994	-0.13854264087015244	0.0783671484400835	-0.02827449601491706	0.09265997219502102	-0.02396365244042921	-0.005047675414324021	-0.004933656611674463	-0.028329058556705797	-0.09852692866010987
-0.0709591482370905	-0.10756734480778882	0.00018876367993198422	-0.03569104752248714	-0.016954614739479564	0.019390766699994542	-0.016664454009020484	0.0001931812655765953	0.1046399721708344	0.04898151966952969	0.004076019540833115	0.1019740580935325	-0.03666338148022421	0.03449349589970955	0.032670491990833564	-0.07970319869538554	0.12655936472011192	-0.0651688514798651	-0.09553436651403413	-0.09598967796287047	-0.1931265018646896	0.11794019855001965	0.03884137389056424	-0.10027480605939794	0.08521785475436557	-0.028643084695862922	0.021108054574916546	0.10541777086784732	0.12648771428006367	-0.027795709916266564	-0.1134568046896815	0.0031884344632382433	0.01218875223354632	-0.0712863724461286	-0.07006999173859335	0.004856034014287691	0.00405674551456621	-0.08368890409038449	0.013429026283513898	0.025733511488102295	-0.07012514432437461	-0.09892199886052253	0.029123674569166424	0.14939826662200034	-0.01102784392954792	-0.0595273555980301	-0.11827749038976308	0.09010579059914209	0.14949433865078177	-0.0251010465717905
