pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39
0.04615666104681131	-0.10197255687432377	0.05940570607899348	-0.01746229731191656	-0.012512918602537514	-0.07575178601728032	-0.04279113112328686	-0.0034445877037547717	0.03848811110324912	-0.028691952716754978	0.03684466428366916	-0.00972012862693967	0.12238664513370778	0.11631864612951248	-0.10820466092868522	0.06957785876484872	0.05374605729108889	-0.12834988110001155	0.03432749267374373	-0.037889439902839474	-0.0378627469030782	0.005001282771681798	0.028744469550378245	0.08471004108156471	-0.025118873775360775	-0.021646622557818844	0.06429892497308957	0.1103200802413592	0.02751154733264373	0.060807375716360176	-0.006132503365542358	0.08308067041846062	0.09214670005791417	-0.10441813611986185	0.036200762700237823	-0.030623459631139056	0.11886076805293438	-0.0026106715418336493	0.008088939780112176	-0.020713734989426656
0.03629110383166722	-0.10304510685743377	0.055753591488875924	-0.040010234238672386	-0.06871854039049051	-0.04339912123128788	0.06635203600629909	-0.029799694533872333	0.036621827402031876	0.01851602499672255	0.1328708397557561	0.0209175565554208	-0.046282345099980186	0.056364418873387695	-0.18167894585207564	0.1152235786092395	0.03128694423419343	-0.012752617862195396	0.017930649377435746	-0.024943631434984792	-0.015256340990826602	0.020423832701270413	0.03237450364811478	0.06872226631493007	0.09417553541282975	-0.0135148865145761	-0.026499100953547614	0.05182056941216306	-0.1382949768559401	0.06368118997952378	-0.00035844744857692346	0.0008029361970767757	0.052843652662258996	-0.02332810280610853	0.05925273514951755	-0.008995018388119416	0.023206863195835876	0.019590961930690272	-0.007208837646776066	0.028441545613581948
0.048473758216170254	-0.08771415489802958	0.05890253673003318	-0.08889604706575482	0.028014750808723326	-0.03284276039600963	-0.029109088310067838	-0.041821978896228885	0.08039188365736692	0.0676377740136787	0.1304111412202144	-0.04652855195713382	0.013519366091482155	0.10407673379936734	-0.10975160708390817	0.0676099047695112	0.05293297584416732	-0.05229062403021833	0.006018681242750908	0.030790800799640205	0.058637540075594824	0.13669149956110502	0.07529194385811402	-0.014618994692711114	-0.024747501986029263	-0.022480830483614593	0.013724109839984329	-0.04167877665660568	-0.06238942061536733	-0.05175113559812579	-0.03492255662907317	0.036700698294993894	-0.011069155828635352	0.06579220574500244	0.010012847356931906	-0.03112265815395441	-0.03250452340080936	0.007047749174305037	-0.04695345240963652	-0.058261331378250764
0.04156634656451483	-0.08583488239375758	0.0708480355900891	-0.09385298247729619	-0.06798362991124819	-0.012146280278168343	0.10740396177479665	-0.05433696551986843	0.0842143464498072	0.0854006405695613	0.1403988093286762	-0.027477995832225117	-0.08880878046067289	0.07749761815098842	-0.12930500597528455	0.03555409833418859	0.02690017352647958	-0.045720657193471195	0.017981112718170343	-0.0049485085820678435	0.07115272764112499	0.056103532700724476	0.05576320790306904	0.04535606577257158	-0.020989334110295826	0.038623582966789506	-0.0653379353909965	-0.12843988432987954	-0.057585521110239	0.0168651663820091	0.02498255015141378	-0.055593492217755294	0.04620067483860649	0.024471858886958027	0.03643609423441578	-0.03030618306711251	-0.07170784930557117	0.10106281785954199	-0.020404340084915915	-0.03405000756789765
0.025809205902836592	-0.08972272461247767	0.06465872495099213	-0.19186422645798853	0.08023431521653748	-0.06624934602982988	0.014703114248446425	0.002028334507064848	0.052571538439188215	0.05818739032845722	-0.013999962494786163	-0.039424676375890186	-0.016158758783163165	0.12490125170050027	-0.023648484776808164	-0.07861424183698376	-0.010855558401808926	-0.0891299003067477	0.008720066381793075	0.03266264082054883	0.045958516093094606	-0.026679106625292978	0.1295705916657039	0.11354260053875163	0.06691885556709473	0.007813395897250119	-0.17842141984232873	-0.09033607412117639	0.039173491952446814	0.0018123515801401653	-0.04329253444257589	0.030126555093729322	-0.0480534028630494	0.16064537432110587	0.03709554369884784	-0.02379408338625305	-0.0801370382313416	-0.05362635727582722	-0.1376638048071864	0.02646214936145167
0.05032974084409909	-0.06738168739670827	0.07157282314545359	-0.034135965478755546	0.030332733955761512	-0.06704480753769693	0.014861943485643368	0.0026633288222432656	0.039923715548277165	-0.08843076213051178	0.027487351243431317	-0.06576273551194899	-0.07692854007266117	0.03037759528031829	-0.07312315269779546	-0.11283385325709691	-0.02400995624699382	0.10684353747942348	-0.1422532583811596	0.042117746832209174	0.039939468386733804	-0.04604033454299524	-0.0027828568637723802	0.018255673046051184	0.04087050974419011	0.06291151568711248	-0.015601788176952913	-0.10293276182583973	0.06391265296756493	-0.06674270445686506	-0.04837967608650427	-0.11406327406452786	0.016033821342698915	0.06798151538014419	0.11220743378428698	0.05786444382612328	-0.09749691884483734	0.07325030069534474	-0.04801020101821567	-0.06537491694783033
0.02998242063771034	-0.09439132739705987	0.0596240195529751	-0.003311441933305545	-0.014648830815380171	-0.07580250904243344	0.06652122348037912	0.008038400967255633	-0.08191506905872491	-0.027250567563862012	0.022525637688292834	-0.04943977581652933	-0.06186592547248436	-0.006702569316786136	-0.07988120050376048	-0.11977894234144558	0.008458951701541236	0.057667767912382525	-0.06444592729549269	0.06249210104205429	0.07700613348324424	-0.051965158774157444	0.02100351368046373	0.03500776350720029	0.060744004416890734	0.028098341540305723	0.06523058169055959	-0.06330592841518659	-0.01484258833056634	-0.036554731167147386	-0.04406960977280649	-0.10654081068141379	-0.023446872492569888	0.052012290211822396	0.030455517200517083	0.031275817261646244	-0.07246082164473296	-0.025696468755460333	-0.13517606807645077	-0.10172221850271107
0.03449160755065415	-0.0892000991229286	0.05600973533996684	-0.008037489882444728	0.08046558650312756	-0.085504405635129	-0.06310527323736308	0.005464203815783696	-0.06954005350671931	-0.052584457270938516	0.07084742081453622	0.016299571160985713	0.06189156200303083	0.03894477153869401	-0.11350234396174386	-0.09703230214669993	0.00480125139611863	0.00048341411790668587	-0.06708872395979211	0.08132925187084286	0.05640515659069232	-0.07321969531578032	0.01962721673389475	0.08219634879465836	-0.023320738220496094	-0.05017934401792699	0.0011309617163073847	-0.03949045169718707	0.08810752984569276	-0.013548413638945947	0.00950160027617503	0.010633550829412683	-0.07492077362930216	0.13063481043916733	-0.0997544165016947	-0.04009146771308178	-0.053239035261802764	-0.07711723698972431	-0.040673662585362855	-0.11459843569533093
0.04980951403513504	-0.09071569047262108	0.05840721112337164	0.03612382724226181	-0.008427985245517633	-0.06015291054440727	0.06562373927189541	0.0348673175810279	0.01987075911812865	-0.05699068829700312	0.11259180469504193	-0.04218499608711877	0.05493777509022521	0.11456081530080989	-0.062153190504672905	-0.1301157426420832	0.005613702763370119	0.055033576010437506	-0.04945237240879389	0.02463011910736051	-0.17074419680874928	-0.002174070249307339	0.003970698769424019	0.098411558043225	-0.06705530867203947	-0.15609199803756119	0.01885542420123458	-0.10764915873553628	0.07083099619540793	-0.009336241620205951	-0.013775225599660733	-0.08188533868536177	-0.051220117760952394	-0.027035922972710267	0.04487756265134174	0.056049728611434396	0.102969824811687	0.05738088544942306	-0.05137068381171565	-0.06981805094629809
0.03814791813679687	-0.10797960763777277	0.041941674679397044	-0.12793858760302418	0.010331612218551176	-0.031273396660752975	0.10806890981165358	-0.011478851224453017	-0.03654401970304959	0.03625155779993296	0.01195168839735964	-0.09013307168889077	0.00156704735520271	0.16680423051235166	0.004688997029058847	-0.08660660728877348	0.021115060982581008	-0.17343349222157395	0.04064748302434909	-0.01825108532562752	-0.00946782208645652	-0.042940650955869845	-0.017144861597492407	0.0951441924813416	-0.05935656859391522	-0.1578722763404874	0.03428118207416244	0.006065526564172953	0.006623333189175136	0.04926913787063493	0.06641958213190786	-0.16593982004103397	-0.05760578176312532	-0.0324006066935669	0.046362637145931904	0.14317334062802828	0.05541603277270388	-0.07416067484622632	-0.07464416764568159	0.05089142954219759
0.0467948400271194	-0.08327676100635331	0.048223865754018276	-0.10862370026281365	0.09235211893699133	-0.006615661497419318	-0.009132054872634897	-0.05569634690232092	0.01767968118513584	-0.04835091033966475	0.0807351329686303	-0.09129822561128546	-0.21384300826483155	0.1067909267298847	-0.07842892972797799	-0.000831294147799886	0.04838478948927712	-0.10279814887843579	-0.005749641879692541	-0.02124820067924912	-0.010491341671360586	-0.062287291332382574	-0.019705380490863702	0.06894286950081623	-0.02569225049431953	-0.05629828059718493	-0.030223517666746743	-0.04017520221682615	-0.054145905625941154	0.06404149929992071	0.06005845492332701	-0.11903865685379325	-0.14033957675650469	0.018025735345397385	0.18102262639044692	0.10752224853631254	0.04753674701780513	-0.030620546611360964	-0.012677377026711192	0.014504463830438066
