pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24
0.05138670946927511	-0.13447956177973266	-0.014515041457046808	-0.05647478676604966	0.12040727060113857	-0.06849040711768889	-0.07455471036102748	0.008517233133138982	-0.0015696497849692862	0.04603609362123595	0.15106359387898263	0.024498331558434016	0.050778220334089234	0.06571356166165296	0.20488878875249827	0.12291407522554286	0.02969654563930332	-0.027334251731597835	-0.07385422535170076	-0.021351754407944082	0.13350214428339957	-0.004022563940876481	0.08566451337385556	-0.05156166541681095	0.04421902126914508
0.04304694623443279	-0.14203597415893796	0.011961495671859095	-0.03499429041053733	0.08066793760406199	-0.046611043269270507	-0.026459797539089818	-0.06887839326830195	-0.007880769299068892	0.06998653786121907	0.18229271175760597	0.11359800783582127	0.07723517313781963	0.019217503106252223	0.07170434292064645	0.016776347198929453	-0.024308006005533768	-0.07093183358894302	-0.009730038349571764	-0.009489594777213346	0.12222413259230606	0.014471185137193698	0.04681558493437033	-0.04853531042605756	0.030314455137359995
0.03118478397666963	-0.15502192273353627	0.03076362358025153	-0.07642468985484356	0.011677999025518453	0.034086541803877074	-0.022845136546026375	-0.026224840666832505	0.013228369406868714	-0.09269881602442134	0.12919796405101086	0.0176648393067486	0.050448320723943924	-0.030769694934383918	0.045521429958081054	-0.08453540547732945	-0.020699526448355165	-0.06392460384855242	0.03582288808156402	-0.03840639516709892	0.04516965472812234	0.06085429383559135	0.00013790573287809915	-0.05116891457122785	-0.004023626728063841
0.027916424735067256	-0.15939402198453337	0.04689151021187594	-0.08276617929493084	-0.03299004181743094	0.06093689170479158	-0.02625153085193668	0.06062222053667037	-0.07460732949978292	0.02489818480891886	-0.020699015891518433	0.0034724067800029194	-0.035071031572182915	0.012836574613973062	0.07620693494473926	-0.09824535453971876	0.059476446683564846	-0.09811679512898427	-0.01284617729215616	-0.006072956680035489	-0.025900094956273385	0.1098165941494782	0.07517719050751115	-0.10033267239628148	0.04717150308768332
0.028976101811991707	-0.14244366073127504	0.068326606307985	-0.029878480837443384	-0.004889995369564751	0.061190285901135136	-0.03713671281959174	-0.11747561583979987	-0.042362096359987396	0.029006140772661664	-0.09570425905102221	-0.05529125072128298	-0.07297350568565353	0.08213103137791161	0.0802612813776479	-0.08588173998758676	0.10673882000920647	-0.09534392259171791	-0.05575931456646204	0.02467195423752772	-0.036573378202546886	0.0835602869567445	0.0911613780948852	-0.05615730523086186	0.11240734077484868
0.02757251526307616	-0.13723735222235792	0.08498973079427363	0.028307210255897147	0.03589139960444243	0.08371716997504876	-0.00026587168743930626	0.04975807609716639	-0.044168099646821134	-0.09504228915893281	-0.07120302226731895	-0.06916637193797075	-0.05314557746383897	0.14027426467074697	0.0769061951333672	-0.1323522140660592	0.09843155745276136	-0.06837864891503995	-0.04456083784414247	0.04913779332793444	0.0015958783744409394	0.026276254265330024	0.07688428399129024	0.003727440186483095	0.05281193341766844
0.021533551180326144	-0.1291493739494528	0.09900249232578158	0.028411323206403657	0.03867069155004096	0.08346404025095586	0.008871047364207981	-0.10066495651444766	-0.08801623972891483	0.05813554099014479	-0.05991296735417486	-0.05987541499399796	-0.07349316695492826	0.09166284999379419	0.04253225758401405	-0.1465102951507501	0.04234112816710857	-0.0605751616472988	0.0019598397033278835	0.045597074169245806	-0.023038501914427065	-0.04483165799910769	0.06743269060773946	0.05081362157743597	-0.007238721895101323
0.018709179339186394	-0.12330623869975806	0.09640966759049913	0.005014692895846751	0.043275915825793154	0.09386371861141567	0.046101746113494185	0.0008765141041791513	-0.05877720297523878	-0.13162135279526477	-0.011305352534483757	-0.09435113190267737	-0.05793343484270019	0.07625624970262493	0.046494594433380894	-0.06287006330179921	-0.011272053032531395	0.006763713248718743	0.02229199222708754	0.020386343285675162	-0.04674121757647404	-0.036038861486081764	0.025926159783119067	0.05271230008810888	-0.02174563253821124
0.0178231766504099	-0.13143342565505073	0.0977910638545728	0.021102558307662257	0.042555616120051556	0.08324006427942661	0.060981118479998285	0.045391803284689704	-0.13330813655974647	-0.0012128491267657119	-3.752021995536483e-05	-0.015155632928893386	-0.036476720675182886	0.04698473504399138	-0.0012759058360999691	0.037124567811861006	0.047395320175445184	-0.008525116974679711	0.02769627772037253	-0.02834532218041623	-0.0380748074425383	0.013829204581911399	0.08534835394615506	-0.02201852217733172	-0.04617029878016861
0.016036101480288095	-0.13610978942508978	0.10739936303573132	0.04078172795091798	0.044520442136923855	0.08276182811397151	0.05989814704521659	-0.11616126400860524	-0.11662500363180195	0.03281040461061163	0.06444214315968522	-1.5742123473052355e-05	0.016671414013972177	0.004085970399682397	-0.058836458891969645	0.013613632473252365	0.036086956171706486	-0.039881068480999135	0.018389384546960465	-0.023960423710411037	-0.018651971119954223	0.00642564785952815	-0.045372854822042306	0.042927436739842416	-0.02790221973223609
0.009051323890093683	-0.13812644289438622	0.1186112620691051	0.017272657223514135	-0.0034296258999928432	0.11938795703254604	0.08201211579793158	-0.005068026038022862	-0.070594542788723	-0.13629744890874573	0.10757972838308354	-0.011569933408748765	0.05126977154421332	0.01565876273454623	-0.06788733955129152	-0.04981468278088729	0.012705459645781639	-0.03220022592409043	0.03535342290552956	-0.030376629828785286	-0.04572722675650557	-0.03697271202965809	-0.08622723475443675	0.041102797456178605	-0.060061296249951296
0.013695223100900449	-0.14198158045091203	0.13058174761689836	-0.03041968193118975	-0.04513862014072876	0.09385234080096175	0.09784101260396168	0.007973125919410533	-0.18389696584664605	0.028398849851457644	0.0717444431548266	-0.017321030824033953	0.02802633573556911	-0.008871194897952414	-0.06911231102374092	-0.012933058849714225	-0.0070457062142938245	0.006292675562336276	0.08291380397785819	-0.03454972157208414	-0.0638745830717129	-0.02867342118422617	-0.0507097007359089	0.014746704037989559	-0.1070347743681909
0.018331205456421817	-0.14228775293434154	0.13812458399371633	-0.05035769137727459	-0.04979771788154676	0.11295813511711601	0.08376984516108621	-0.10936209667651321	-0.07843370724333901	-0.09607902090916101	0.09341029296588735	-0.050307294178432584	-0.013850723557433931	0.02860242386644903	-0.00490547904566778	-0.051411659587433205	-0.019360418072258093	0.07174280779173975	0.006274039198926416	0.04404147521588248	-0.07258414727944748	0.0010696500177308742	-0.18615233657479696	-0.0031679044160249047	-0.05820818314058573
0.01729520283171152	-0.1390824058423772	0.1307677107538105	-0.06999093872217899	-0.05562308421420421	0.08906879560901682	0.09019379271168589	0.04932052459068412	-0.10780254744867108	-0.05782501322187335	0.018345884243310344	0.04315368990930144	-0.07010353774951496	0.11813375417155131	0.023290862682481126	-0.018737162226255166	-0.03039257724936276	-0.03840193728806682	-0.11480360245497889	0.03965075901061194	-0.0074319524626254175	-0.02831127088798646	-0.014457688028906273	-0.0008294250035014543	0.012912612557950096
0.012667239921839851	-0.14015770731088056	0.13048741504086767	-0.09252937714134572	-0.06513820868108738	0.07458690746413739	0.10986312563117764	-0.1025113833929868	-0.09199469266430198	0.040440262291428254	0.03656699798326625	0.06172747563182079	-0.044824337093592743	0.06921508931799857	0.014233825447073934	0.043851514613230634	-0.04163035653511632	-0.02798914255947768	-0.09486709993282946	0.021544674554448633	0.009646038063233432	-0.0954950657796972	-0.02754392526389595	-0.02916576552726846	0.02259763668328673
0.01387748462125655	-0.1384117783515252	0.1216590445753218	-0.11095022169291349	-0.07191255663026108	0.09814803871540137	0.12851096061581144	0.03133786929641586	-0.012308036560315502	-0.07673484524942652	0.0297817796089819	-0.004846423773019113	-0.011973735151342335	0.08953456528871086	0.013675984517059626	0.027513021748909895	-0.0795250509869937	0.0030249966256365723	-0.08074535043045467	0.018554723726563575	-0.014418686129880308	-0.07163164325998034	-0.0739038012589447	-0.06391999774472926	0.0522517433407673
0.01639878110025963	-0.13268901096377428	0.1054532316264317	-0.0840660984380128	-0.06333055082125258	0.07055641104768849	0.1197143130596663	0.007808800418095043	-0.10048645438617607	0.08348207227502505	-0.011442193897489435	0.0016409340722798706	-0.040962123539486396	0.09500643803480371	0.01147379007769803	0.06538341627273096	-0.08275359428388226	0.017310857881221393	-0.04747264286402641	0.032242186582639484	-0.027816979801626743	-0.024271811430811183	0.02948089394246916	-0.04804527725909002	-0.08587879467758405
