pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23
0.05555378561856918	0.013567726925892112	0.040646717923884336	-0.04630605749216895	-0.032419254737891166	-0.030378427376027497	-0.05425319865229228	-0.13813723279224235	0.11201154777691148	0.08473283110512342	-0.033039622149578375	0.14152161619583925	-0.029214189125212613	0.009426054769566015	-0.05149985050125638	0.024251741840379808	0.003227867840805816	-0.08619184644042938	0.02108592092550908	0.06022918868645681	-0.0062780921608494855	-0.028974633669355543	0.04721490276713043	0.05407488648340342
0.045350072898265543	0.03964497392762565	-0.0859575018231535	-0.04814270057749387	0.009008676872549484	-0.0824309768419012	-0.07089820612067886	-0.061941961890590584	0.033336819472653524	0.05680742403135379	-0.06728885978697487	0.10345892743426617	0.01763049547514222	-0.06084214101779275	-0.047624306379532064	0.09235951766092129	-0.027646376177742807	-0.055771235078331975	-0.047603559747470624	0.09652539791355771	-0.0745790890347348	0.004997504083750423	0.04099136005977275	0.09673231318959066
0.046881572147733426	0.040587987311775424	-3.384359022286241e-06	-0.05204301172439694	0.0001531155047904808	0.07078315568119613	-0.07327841908043446	-0.07774038161146408	0.12043589084627729	0.041524769326414177	-0.02910349935081292	0.05747184906239319	0.07760985593194161	-0.08801185390741434	0.06257857005882261	0.06813465480607724	-0.07561862447930566	-0.12981949544228227	-0.06530056904648629	0.004368707205380906	0.010300226303507909	0.010243635093914447	-0.08998419429686066	0.0989760695936053
0.05736165219301827	0.044705156427491614	0.016196269341307166	-0.0418355733235055	-0.024940514322284068	-0.04431677150974546	-0.09564287362568492	-0.12727262841546524	0.026971999943907737	0.020469020361470004	-0.03171392885182028	-0.03885967488605084	0.09175933308776721	0.07116749486150628	0.0307628230515141	0.026020915236690874	0.0023930604193060437	-0.0943063460627091	-0.046983502390650154	0.04298728173897338	0.09783715175668387	0.08797599858871183	-0.0634034978534074	0.09153372873467885
0.05387155120617985	0.055191597588372346	-0.02533649862460857	-0.040703101112502874	0.04507811280320866	-0.0904526778973174	-0.03810766085935659	-0.093242341065413	0.1071119257285538	-0.035850404864216846	-0.13737036715668263	0.021280566098314874	0.07476170502196765	0.07741389760648325	-0.005090602863212998	0.014381633064124481	-0.047770516483775116	-0.054875150746824766	-0.028382148546441024	-0.015842968597910227	0.021225005922669578	0.03402656715559628	-0.061439521955264885	0.08134377246632879
0.05058220875311229	0.052073574235657075	-0.021662012888084566	-0.05253906508483842	0.0036715435344505517	0.10844734552335916	-0.029406789890223238	-0.03724837715228935	0.06152344934217005	0.03307976396373488	-0.135599512205446	0.0881952987687504	0.07614401917302827	0.0381334905478536	0.02828343075599899	-0.004645314832683233	0.01968294159461912	-0.01896415894881535	-0.08212885583187113	-0.055320157567179534	-0.011025193835203576	0.024439220670156067	-0.06754034434692353	0.09676195697238196
0.05890531001696003	0.06778582696089125	-0.008813101602116609	-0.03013681198004196	-0.03216163676146791	-0.040272476094179145	-0.16637548147021308	-0.030127651352032155	0.05926330285520517	0.06317454553001012	-0.019524887138702863	0.09787606031466123	0.054689676573087743	-0.08159198244487503	-0.06909939895219869	0.02199061405722154	0.07072447248409501	-0.09880274006010178	-0.01828005299321988	-0.07285648616660065	-0.05310473857115289	0.11579339563056379	0.0027707482134416463	0.05058957578855343
0.04622099165997313	0.06288649585680302	0.06117862385615852	-0.07159372338279553	-0.09934095287630842	0.043918759203114444	-0.06182617483606369	-0.04510103693446893	0.1641315903175677	-0.05363169708808241	0.020096630671552578	0.04096844462808953	0.07339464456482246	-0.04435135551251775	-0.00475006232937175	0.08905712536749169	-0.0076942465760300345	-0.03976850770873659	-0.06281365531269519	-0.07175296293432626	-0.10581345478849613	0.0705329827659866	-0.06694988741906943	0.08166200488659438
0.027800843907566992	0.07991364830721638	-0.23091636030320714	-0.10202221194500613	-0.11178112985899201	-0.01421900412563839	-0.08754235998671822	0.009413408453755566	0.07973510000511953	-0.0038434813556812303	0.06224597841832763	-0.01222613617776638	0.15148070531866537	-0.042221373236104365	-0.05345964322681648	0.1686359008551948	0.10063954398116948	-0.021974200040008246	-0.006130774987752087	-0.07846831965660689	-0.10623009248805322	0.0801517980533317	0.09165820904295782	0.02032603944771094
0.05083011421116588	0.05676854700471242	-0.10674174489443988	0.01842142263550263	0.002996061947168767	-0.10556213394773517	0.018867872690505487	0.028493243997985047	0.20239152154032986	0.06084660121154041	0.019117099806529023	0.03418738283690507	0.1562151560717774	-0.05163748343399663	0.11696526993377034	0.09555005860060659	0.00012959709691982152	-0.11790738048637839	-0.03906736368912657	-0.08300554536850488	-0.2648150625106065	0.1682445611425339	-0.21932870082678899	-0.24717836436414176
